deviation_factor,midpoint
1.08,"(111, 47)"
1.08,"(111, 48)"
1.08,"(112, 10)"
1.08,"(112, 11)"
1.08,"(112, 47)"
1.08,"(112, 48)"
1.08,"(113, 10)"
1.08,"(113, 11)"
1.08,"(113, 47)"
1.08,"(113, 48)"
1.08,"(114, 10)"
1.08,"(114, 11)"
1.08,"(114, 47)"
1.08,"(114, 48)"
1.08,"(115, 10)"
1.08,"(115, 11)"
1.08,"(115, 47)"
1.08,"(115, 48)"
1.08,"(116, 10)"
1.08,"(116, 11)"
1.08,"(116, 47)"
1.08,"(116, 48)"
1.08,"(117, 10)"
1.08,"(117, 11)"
1.08,"(117, 47)"
1.08,"(117, 48)"
1.08,"(118, 10)"
1.08,"(118, 11)"
1.08,"(118, 47)"
1.08,"(118, 48)"
1.08,"(119, 10)"
1.08,"(119, 11)"
1.08,"(119, 47)"
1.08,"(119, 48)"
1.08,"(120, 10)"
1.08,"(120, 11)"
1.08,"(120, 47)"
1.08,"(120, 48)"
1.08,"(121, 10)"
1.08,"(121, 11)"
1.08,"(121, 47)"
1.08,"(121, 48)"
1.08,"(122, 10)"
1.08,"(122, 11)"
1.08,"(122, 47)"
1.08,"(122, 48)"
1.08,"(123, 10)"
1.08,"(123, 11)"
1.08,"(123, 47)"
1.08,"(123, 48)"
1.08,"(124, 10)"
1.08,"(124, 11)"
1.08,"(124, 47)"
1.08,"(124, 48)"
1.08,"(125, 47)"
1.08,"(125, 48)"
1.08,"(126, 47)"
1.08,"(126, 48)"
1.08,"(127, 47)"
1.08,"(127, 48)"
1.08,"(128, 47)"
1.08,"(128, 48)"
1.08,"(129, 47)"
1.08,"(129, 48)"
1.08,"(130, 47)"
1.08,"(130, 48)"
1.08,"(131, 47)"
1.08,"(131, 48)"
1.08,"(132, 47)"
1.08,"(132, 48)"
1.08,"(133, 47)"
1.08,"(133, 48)"
1.08,"(134, 47)"
1.08,"(134, 48)"
1.08,"(135, 47)"
1.08,"(135, 48)"
1.08,"(136, 47)"
1.08,"(136, 48)"
1.08,"(137, 47)"
1.08,"(137, 48)"
1.08,"(138, 47)"
1.08,"(138, 48)"
1.08,"(139, 47)"
1.08,"(139, 48)"
1.08,"(140, 47)"
1.08,"(140, 48)"
1.08,"(141, 47)"
1.08,"(141, 48)"
1.08,"(142, 47)"
1.08,"(142, 48)"
1.08,"(143, 47)"
1.08,"(143, 48)"
1.08,"(144, 47)"
1.08,"(144, 48)"
1.08,"(145, 47)"
1.08,"(145, 48)"
1.08,"(146, 47)"
1.08,"(146, 48)"
1.08,"(147, 47)"
1.08,"(147, 48)"
1.08,"(148, 47)"
1.08,"(148, 48)"
1.08,"(149, 47)"
1.08,"(149, 48)"
1.08,"(150, 47)"
1.08,"(150, 48)"
1.08,"(151, 47)"
1.08,"(151, 48)"
1.08,"(152, 47)"
1.08,"(152, 48)"
1.08,"(153, 47)"
1.08,"(153, 48)"
1.08,"(154, 47)"
1.08,"(154, 48)"
1.08,"(155, 47)"
1.08,"(155, 48)"
1.08,"(156, 47)"
1.08,"(156, 48)"
1.08,"(157, 47)"
1.08,"(157, 48)"
1.08,"(158, 47)"
1.08,"(158, 48)"
1.08,"(159, 47)"
1.08,"(159, 48)"
1.09,"(41, 49)"
1.09,"(42, 49)"
1.09,"(43, 49)"
1.09,"(44, 49)"
1.09,"(45, 9)"
1.09,"(45, 49)"
1.09,"(46, 9)"
1.09,"(46, 49)"
1.09,"(47, 9)"
1.09,"(47, 49)"
1.09,"(48, 9)"
1.09,"(48, 49)"
1.09,"(49, 9)"
1.09,"(49, 49)"
1.09,"(50, 9)"
1.09,"(50, 49)"
1.09,"(51, 9)"
1.09,"(51, 49)"
1.09,"(52, 9)"
1.09,"(52, 49)"
1.09,"(53, 9)"
1.09,"(53, 49)"
1.09,"(54, 9)"
1.09,"(54, 49)"
1.09,"(55, 9)"
1.09,"(55, 49)"
1.09,"(56, 9)"
1.09,"(56, 49)"
1.09,"(57, 9)"
1.09,"(57, 49)"
1.09,"(58, 9)"
1.09,"(58, 49)"
1.09,"(59, 9)"
1.09,"(59, 49)"
1.09,"(60, 9)"
1.09,"(60, 49)"
1.09,"(61, 9)"
1.09,"(61, 49)"
1.09,"(62, 9)"
1.09,"(62, 49)"
1.09,"(63, 9)"
1.09,"(63, 49)"
1.09,"(64, 9)"
1.09,"(64, 49)"
1.09,"(65, 9)"
1.09,"(65, 49)"
1.09,"(66, 9)"
1.09,"(66, 49)"
1.09,"(67, 9)"
1.09,"(67, 49)"
1.09,"(68, 9)"
1.09,"(68, 49)"
1.09,"(69, 9)"
1.09,"(69, 49)"
1.09,"(70, 9)"
1.09,"(70, 49)"
1.09,"(71, 9)"
1.09,"(71, 49)"
1.09,"(72, 9)"
1.09,"(72, 49)"
1.09,"(73, 9)"
1.09,"(73, 49)"
1.09,"(74, 9)"
1.09,"(74, 49)"
1.09,"(75, 49)"
1.09,"(76, 49)"
1.09,"(77, 49)"
1.09,"(78, 49)"
1.09,"(79, 49)"
1.09,"(80, 49)"
1.09,"(81, 49)"
1.09,"(82, 49)"
1.09,"(83, 49)"
1.09,"(84, 49)"
1.09,"(85, 49)"
1.09,"(86, 49)"
1.09,"(87, 49)"
1.09,"(88, 49)"
1.09,"(89, 49)"
1.09,"(90, 49)"
1.09,"(91, 49)"
1.09,"(92, 49)"
1.09,"(93, 49)"
1.09,"(94, 49)"
1.09,"(95, 9)"
1.09,"(95, 49)"
1.09,"(96, 9)"
1.09,"(96, 49)"
1.09,"(97, 9)"
1.09,"(97, 49)"
1.09,"(98, 9)"
1.09,"(98, 49)"
1.09,"(99, 9)"
1.09,"(99, 49)"
1.09,"(100, 9)"
1.09,"(100, 49)"
1.09,"(101, 9)"
1.09,"(101, 49)"
1.09,"(102, 9)"
1.09,"(102, 49)"
1.09,"(103, 9)"
1.09,"(103, 49)"
1.09,"(104, 9)"
1.09,"(104, 49)"
1.09,"(105, 9)"
1.09,"(105, 49)"
1.09,"(106, 9)"
1.09,"(106, 49)"
1.09,"(107, 9)"
1.09,"(107, 49)"
1.09,"(108, 9)"
1.09,"(108, 49)"
1.09,"(109, 9)"
1.09,"(109, 49)"
1.09,"(110, 9)"
1.09,"(110, 49)"
1.09,"(111, 9)"
1.09,"(111, 49)"
1.09,"(112, 9)"
1.09,"(112, 49)"
1.09,"(113, 9)"
1.09,"(113, 49)"
1.09,"(114, 9)"
1.09,"(114, 49)"
1.09,"(115, 9)"
1.09,"(115, 49)"
1.09,"(116, 9)"
1.09,"(116, 49)"
1.09,"(117, 9)"
1.09,"(117, 49)"
1.09,"(118, 9)"
1.09,"(118, 49)"
1.09,"(119, 9)"
1.09,"(119, 49)"
1.09,"(120, 9)"
1.09,"(120, 49)"
1.09,"(121, 9)"
1.09,"(121, 49)"
1.09,"(122, 9)"
1.09,"(122, 49)"
1.09,"(123, 9)"
1.09,"(123, 49)"
1.09,"(124, 9)"
1.09,"(124, 49)"
1.09,"(125, 49)"
1.09,"(126, 49)"
1.09,"(127, 49)"
1.09,"(128, 49)"
1.09,"(129, 49)"
1.09,"(130, 49)"
1.09,"(131, 49)"
1.09,"(132, 49)"
1.09,"(133, 49)"
1.09,"(134, 49)"
1.09,"(135, 49)"
1.09,"(136, 49)"
1.09,"(137, 49)"
1.09,"(138, 49)"
1.09,"(139, 49)"
1.09,"(140, 49)"
1.09,"(141, 49)"
1.09,"(142, 49)"
1.09,"(143, 49)"
1.09,"(144, 49)"
1.09,"(145, 49)"
1.09,"(146, 49)"
1.09,"(147, 49)"
1.09,"(148, 49)"
1.09,"(149, 49)"
1.09,"(150, 49)"
1.09,"(151, 49)"
1.09,"(152, 49)"
1.09,"(153, 49)"
1.09,"(154, 49)"
1.09,"(155, 49)"
1.09,"(156, 49)"
1.09,"(157, 49)"
1.09,"(158, 49)"
1.09,"(159, 49)"
1.1,"(45, 8)"
1.1,"(45, 50)"
1.1,"(46, 8)"
1.1,"(46, 50)"
1.1,"(47, 8)"
1.1,"(47, 50)"
1.1,"(48, 8)"
1.1,"(48, 50)"
1.1,"(49, 8)"
1.1,"(49, 50)"
1.1,"(50, 8)"
1.1,"(50, 50)"
1.1,"(51, 8)"
1.1,"(51, 50)"
1.1,"(52, 8)"
1.1,"(52, 50)"
1.1,"(53, 8)"
1.1,"(53, 50)"
1.1,"(54, 8)"
1.1,"(54, 50)"
1.1,"(55, 8)"
1.1,"(55, 50)"
1.1,"(56, 8)"
1.1,"(56, 50)"
1.1,"(57, 8)"
1.1,"(57, 50)"
1.1,"(58, 8)"
1.1,"(58, 50)"
1.1,"(59, 8)"
1.1,"(59, 50)"
1.1,"(60, 8)"
1.1,"(60, 50)"
1.1,"(61, 8)"
1.1,"(61, 50)"
1.1,"(62, 8)"
1.1,"(62, 50)"
1.1,"(63, 8)"
1.1,"(63, 50)"
1.1,"(64, 8)"
1.1,"(64, 50)"
1.1,"(65, 8)"
1.1,"(65, 50)"
1.1,"(66, 8)"
1.1,"(66, 50)"
1.1,"(67, 8)"
1.1,"(67, 50)"
1.1,"(68, 8)"
1.1,"(68, 50)"
1.1,"(69, 8)"
1.1,"(69, 50)"
1.1,"(70, 8)"
1.1,"(70, 50)"
1.1,"(71, 8)"
1.1,"(71, 50)"
1.1,"(72, 8)"
1.1,"(72, 50)"
1.1,"(73, 8)"
1.1,"(73, 50)"
1.1,"(74, 8)"
1.1,"(74, 50)"
1.1,"(95, 8)"
1.1,"(95, 50)"
1.1,"(96, 8)"
1.1,"(96, 50)"
1.1,"(97, 8)"
1.1,"(97, 50)"
1.1,"(98, 8)"
1.1,"(98, 50)"
1.1,"(99, 8)"
1.1,"(99, 50)"
1.1,"(100, 8)"
1.1,"(100, 50)"
1.1,"(101, 8)"
1.1,"(101, 50)"
1.1,"(102, 8)"
1.1,"(102, 50)"
1.1,"(103, 8)"
1.1,"(103, 50)"
1.1,"(104, 8)"
1.1,"(104, 50)"
1.1,"(105, 8)"
1.1,"(105, 50)"
1.1,"(106, 8)"
1.1,"(106, 50)"
1.1,"(107, 8)"
1.1,"(107, 50)"
1.1,"(108, 8)"
1.1,"(108, 50)"
1.1,"(109, 8)"
1.1,"(109, 50)"
1.1,"(110, 8)"
1.1,"(110, 50)"
1.1,"(111, 8)"
1.1,"(111, 50)"
1.1,"(112, 8)"
1.1,"(112, 50)"
1.1,"(113, 8)"
1.1,"(113, 50)"
1.1,"(114, 8)"
1.1,"(114, 50)"
1.1,"(115, 8)"
1.1,"(115, 50)"
1.1,"(116, 8)"
1.1,"(116, 50)"
1.1,"(117, 8)"
1.1,"(117, 50)"
1.1,"(118, 8)"
1.1,"(118, 50)"
1.1,"(119, 8)"
1.1,"(119, 50)"
1.1,"(120, 8)"
1.1,"(120, 50)"
1.1,"(121, 8)"
1.1,"(121, 50)"
1.1,"(122, 8)"
1.1,"(122, 50)"
1.1,"(123, 8)"
1.1,"(123, 50)"
1.1,"(124, 8)"
1.1,"(124, 50)"
1.1,"(145, 50)"
1.1,"(146, 50)"
1.1,"(147, 50)"
1.1,"(148, 50)"
1.1,"(149, 50)"
1.1,"(150, 50)"
1.1,"(151, 50)"
1.1,"(152, 50)"
1.1,"(153, 50)"
1.1,"(154, 50)"
1.1,"(155, 50)"
1.1,"(156, 50)"
1.1,"(157, 50)"
1.1,"(158, 50)"
1.1,"(159, 50)"
